tt0066819;nm0436894
tt0066824;nm0814242
tt0066827;nm0223964
tt0066831;nm0277807
tt0066832;nm0852255
tt0066832;nm0490871
tt0066834;nm0542554
tt0066835;nm0188311
tt0066841;nm0097259
tt0066842;nm0005139
tt0066844;nm0031026
tt0066844;nm0148437
tt0066845;nm0598661
tt0066846;nm0824306
tt0066846;nm0370827
tt0066849;nm0353592
tt0066849;nm0944061
tt0066850;nm0331146
tt0066850;nm0894983
tt0066854;nm0267064
tt0066858;nm0934099
tt0066858;nm0934101
tt0066862;nm0044726
tt0066866;nm0586235
tt0066866;nm0468999
tt0066867;nm0006615
tt0066870;nm0424825
tt0066870;nm0156116
tt0066871;nm0103022
tt0066875;nm0254488
tt0066875;nm0237163
tt0066883;nm0021392
tt0066886;nm0818328
tt0066886;nm0948634
tt0066888;nm0403826
tt0066888;nm0403827
tt0066888;nm0080432
tt0066889;nm0022116
tt0066889;nm0483506
tt0066893;nm0457046
tt0066894;nm0745349
tt0066900;nm0341526
tt0066906;nm0418625
tt0066906;nm0335133
tt0066914;nm0001238
tt0066919;nm0677880
tt0066919;nm0685316
tt0066920;nm0343313
tt0066921;nm0121256
tt0066923;nm0110505
tt0066923;nm0002759
tt0066924;nm0110505
tt0066927;nm0288850
tt0066928;nm0547605
tt0066928;nm0133426
tt0066936;nm0673051
tt0066939;nm0739298
tt0066940;nm0198765
tt0066941;nm0948950
tt0066943;nm0326568
tt0066945;nm0081885
tt0066945;nm0176420
tt0066952;nm0446059
tt0066955;nm0140257
tt0066958;nm0662872
tt0066960;nm0643973
tt0066961;nm0787289
tt0066963;nm0675126
tt0066968;nm0373119
tt0066969;nm0781423
tt0066969;nm0459302
tt0066970;nm0800631
tt0066980;nm0148970
tt0066982;nm0926924
tt0066986;nm0319663
tt0066986;nm0289190
tt0066988;nm0024847
tt0066990;nm0488574
tt0066990;nm0802584
tt0066993;nm0926008
tt0066995;nm0537363
tt0066995;nm0542539
tt0066999;nm0277807
tt0067003;nm0357687
tt0067004;nm0850168
tt0067004;nm0805507
tt0067009;nm0911093
tt0067010;nm0022116
tt0067011;nm0275717
tt0067014;nm0220227
tt0067014;nm0418625
tt0067017;nm0792581
tt0067025;nm0393250
tt0067026;nm0158402
tt0067027;nm0626354
tt0067027;nm0060914
tt0067029;nm0616152
tt0067037;nm0393250
tt0067038;nm0483855
tt0067040;nm0730237
tt0067047;nm0511807
tt0067048;nm0783733
tt0067052;nm0319148
tt0067055;nm0569100
tt0067056;nm0024589
tt0067057;nm0275717
tt0067061;nm0861312
tt0067065;nm0214989
tt0067065;nm0099541
tt0067068;nm0198800
tt0067076;nm0928010
tt0067087;nm0173953
tt0067099;nm0596261
tt0067099;nm0524521
tt0067100;nm0379391
tt0067103;nm0448790
tt0067103;nm0448791
tt0067104;nm0300366
tt0067104;nm0625680
tt0067105;nm0219043
tt0067105;nm0403346
tt0067108;nm0860019
tt0067108;nm0653620
tt0067109;nm0057157
tt0067116;nm0862781
tt0067116;nm0601811
tt0067118;nm0318150
tt0067118;nm0365417
tt0067119;nm0309633
tt0067121;nm0126864
tt0067121;nm0501471
tt0067123;nm0847177
tt0067124;nm0107736
tt0067124;nm0759029
tt0067128;nm0388198
tt0067128;nm0507793
tt0067128;nm0507794
tt0067135;nm0307391
tt0067140;nm0006872
tt0067140;nm0001466
tt0067142;nm0005645
tt0067148;nm0052419
tt0067155;nm0883074
tt0067162;nm0153777
tt0067162;nm0341707
tt0067168;nm0089169
tt0067169;nm0288958
tt0067176;nm0203405
tt0067178;nm0003165
tt0067178;nm0077460
tt0067178;nm1370153
tt0067180;nm0903361
tt0067185;nm0383359
tt0067204;nm0788991
tt0067212;nm0895844
tt0067212;nm0157019
tt0067214;nm0812772
tt0067216;nm0874308
tt0067217;nm0154665
tt0067219;nm0461455
tt0067219;nm0598723
tt0067224;nm0707804
tt0067224;nm0605215
tt0067229;nm0244407
tt0067231;nm0197294
tt0067236;nm0292720
tt0067236;nm0176420
tt0067237;nm0891554
tt0067242;nm0408488
tt0067243;nm0472849
tt0067248;nm0472849
tt0067249;nm0945491
tt0067249;nm0594511
tt0067252;nm0784019
tt0067256;nm0198765
tt0067256;nm0211160
tt0067258;nm0731772
tt0067258;nm0142165
tt0067260;nm0139541
tt0067266;nm0781777
tt0067266;nm0800363
tt0067274;nm0178785
tt0067276;nm0927090
tt0067277;nm0874308
tt0067280;nm0584135
tt0067282;nm0105899
tt0067292;nm0782704
tt0067292;nm0330545
tt0067292;nm0330546
tt0067296;nm0594496
tt0067296;nm0945282
tt0067297;nm0166074
tt0067297;nm0478588
tt0067302;nm0700474
tt0067303;nm0537985
tt0067303;nm0211160
tt0067306;nm0111656
tt0067309;nm0506920
tt0067314;nm0668122
tt0067315;nm0208086
tt0067321;nm0646782
tt0067322;nm0947304
tt0067323;nm0088397
tt0067323;nm0491626
tt0067327;nm0000454
tt0067327;nm0827856
tt0067328;nm0573505
tt0067328;nm0000953
tt0067329;nm0788991
tt0067334;nm0459067
tt0067341;nm0359386
tt0067341;nm0435606
tt0067345;nm1318202
tt0067352;nm0255547
tt0067354;nm0767763
tt0067355;nm0005645
tt0067357;nm0285302
tt0067357;nm0551102
tt0067359;nm0839797
tt0067359;nm0853138
tt0067367;nm0309633
tt0067372;nm0000591
tt0067375;nm0790395
tt0067375;nm0605215
tt0067377;nm0004767
tt0067377;nm0853041
tt0067381;nm0488013
tt0067381;nm0260731
tt0067382;nm0675052
tt0067382;nm0118227
tt0067384;nm0480575
tt0067384;nm0903027
tt0067385;nm0007069
tt0067385;nm0002216
tt0067386;nm0275081
tt0067388;nm0223207
tt0067390;nm0908103
tt0067396;nm0086126
tt0067397;nm0710919
tt0067398;nm0916047
tt0067398;nm0783913
tt0067400;nm0140410
tt0067402;nm0354942
tt0067405;nm0958704
tt0067411;nm0000265
tt0067418;nm0000570
tt0067419;nm0534693
tt0067419;nm0829388
tt0067422;nm0275269
tt0067425;nm0035529
tt0067429;nm0223964
tt0067429;nm0769391
tt0067433;nm0001023
tt0067436;nm0165282
tt0067437;nm0953301
tt0067437;nm0531431
tt0067439;nm0433267
tt0067443;nm0782704
tt0067445;nm0899581
tt0067445;nm3287038
tt0067446;nm0002759
tt0067451;nm0319431
tt0067451;nm0751426
tt0067453;nm0105899
tt0067453;nm0001238
tt0067454;nm0914113
tt0067457;nm0926924
tt0067458;nm0146386
tt0067458;nm0798103
tt0067464;nm0291626
tt0067464;nm0534181
tt0067467;nm0379795
tt0067480;nm0535116
tt0067481;nm0069166
tt0067482;nm0561938
tt0067482;nm0728567
tt0067483;nm0093927
tt0067483;nm0557409
tt0067484;nm0158582
tt0067486;nm0184829
tt0067486;nm0001094
tt0067487;nm0685985
tt0067487;nm0271284
tt0067489;nm0080580
tt0067489;nm0696506
tt0067491;nm0356075
tt0067500;nm0652261
tt0067508;nm0765430
tt0067511;nm0025821
tt0067511;nm0139541
tt0067513;nm0128764
tt0067515;nm0261400
tt0067517;nm0890564
tt0067517;nm0710788
tt0067520;nm0286578
tt0067520;nm0044156
tt0067523;nm0793881
tt0067523;nm0440383
tt0067525;nm0181019
tt0067525;nm0181020
tt0067528;nm0156254
tt0067528;nm0938132
tt0067530;nm0813681
tt0067530;nm0367838
tt0067531;nm0846884
tt0067531;nm0731679
tt0067535;nm0916139
tt0067535;nm0050398
tt0067541;nm0428056
tt0067541;nm0177146
tt0067544;nm0300898
tt0067544;nm0503043
tt0067546;nm0025399
tt0067549;nm0225820
tt0067559;nm0534701
tt0067565;nm0536238
tt0067565;nm0542063
tt0067568;nm0386880
tt0067568;nm0270317
tt0067570;nm0329545
tt0067580;nm0081199
tt0067585;nm0831212
tt0067588;nm0718466
tt0067588;nm0374268
tt0067589;nm0800319
tt0067591;nm0488013
tt0067591;nm0260731
tt0067592;nm0082971
tt0067594;nm0139433
tt0067595;nm0066532
tt0067595;nm0632223
tt0067601;nm0436894
tt0067601;nm0732900
tt0067602;nm0502391
tt0067604;nm0196362
tt0067604;nm0003606
tt0067606;nm0899164
tt0067606;nm0281353
tt0067618;nm0000786
tt0067622;nm0403794
tt0067625;nm0901663
tt0067625;nm0314533
tt0067630;nm0195949
tt0067630;nm0956571
tt0067631;nm0106387
tt0067632;nm0320510
tt0067633;nm0914386
tt0067634;nm0737234
tt0067638;nm0685985
tt0067638;nm0271284
tt0067639;nm0921631
tt0067639;nm0420651
tt0067643;nm0275717
tt0067645;nm0270317
tt0067649;nm0067323
tt0067652;nm0173953
tt0067656;nm0000878
tt0067658;nm0181019
tt0067658;nm0181020
tt0067659;nm0731387
tt0067659;nm0103071
tt0067659;nm0103073
tt0067667;nm0333506
tt0067668;nm0713593
tt0067669;nm0738196
tt0067671;nm0446059
tt0067671;nm0928648
tt0067672;nm0040789
tt0067672;nm0412871
tt0067681;nm0491626
tt0067685;nm0045938
tt0067686;nm0649055
tt0067690;nm0478176
tt0067690;nm0238385
tt0067696;nm0376992
tt0067698;nm0598855
tt0067701;nm0849609
tt0067701;nm0074237
tt0067705;nm0023764
tt0067708;nm0757667
tt0067710;nm0092372
tt0067711;nm0707597
tt0067711;nm0455139
tt0067713;nm0385573
tt0067719;nm0536238
tt0067725;nm0767697
tt0067727;nm0166018
tt0067729;nm0611539
tt0067729;nm0006249
tt0067732;nm0407061
tt0067736;nm0908683
tt0067738;nm0613755
tt0067741;nm0862781
tt0067741;nm0085353
tt0067749;nm0201256
tt0067749;nm0000316
tt0067750;nm0731387
tt0067753;nm0219043
tt0067755;nm0256870
tt0067763;nm0832099
tt0067763;nm0799875
tt0067769;nm0110505
tt0067770;nm0551933
tt0067770;nm0462837
tt0067773;nm0066939
tt0067773;nm0004654
tt0067774;nm0310775
tt0067774;nm0450181
tt0067778;nm0001501
tt0067787;nm0546746
tt0067789;nm0752922
tt0067789;nm0103932
tt0067791;nm0178785
tt0067791;nm0629428
tt0067792;nm0269254
tt0067792;nm0843128
tt0067793;nm0042849
tt0067795;nm0932011
tt0067799;nm0646782
tt0067800;nm0329051
tt0067800;nm0001603
tt0067801;nm0561938
tt0067801;nm0332436
tt0067805;nm0319149
tt0067809;nm0335455
tt0067810;nm0887708
tt0067814;nm0045880
tt0067815;nm0404177
tt0067820;nm0345359
tt0067820;nm0001232
tt0067822;nm0818630
tt0067824;nm0516344
tt0067836;nm0407061
tt0067839;nm0528962
tt0067848;nm0063953
tt0067850;nm0504496
tt0067861;nm0775573
tt0067862;nm0192446
tt0067866;nm0423524
tt0067868;nm0679974
tt0067868;nm0339657
tt0067885;nm0958560
tt0067894;nm0795312
tt0067894;nm0791899
tt0067895;nm0904036
tt0067895;nm0796277
tt0067896;nm0274659
tt0067896;nm0044156
tt0067901;nm0755982
tt0067901;nm0140643
tt0067903;nm0609741
tt0067907;nm0178062
tt0067907;nm0712362
tt0067909;nm0104630
tt0067909;nm0880648
tt0067912;nm0110505
tt0067913;nm0093501
tt0067913;nm0211160
tt0067916;nm0171523
tt0067916;nm0745349
tt0067917;nm0303362
tt0067917;nm0171523
tt0067919;nm0286873
tt0067919;nm0873296
tt0067920;nm0135797
tt0067920;nm0226698
tt0067921;nm0713128
tt0067921;nm0452134
tt0067924;nm0454167
tt0067927;nm0127788
tt0067927;nm0366422
tt0067929;nm0841952
tt0067931;nm0820155
tt0067932;nm0490444
tt0067932;nm0157019
tt0067934;nm0004834
tt0067935;nm0168746
tt0067941;nm0539377
tt0067943;nm0799442
tt0067943;nm0335133
tt0067948;nm0156668
tt0067948;nm0974269
tt0067949;nm0086945
tt0067950;nm0210811
tt0067952;nm0166074
tt0067952;nm0478588
tt0067956;nm0131840
tt0067959;nm0131597
tt0067959;nm0093927
tt0067961;nm0517056
tt0067963;nm0596386
tt0067963;nm0812121
tt0067970;nm0618679
tt0067971;nm0618679
tt0067972;nm0505392
tt0067975;nm0268230
tt0067976;nm0533745
tt0067980;nm0306949
tt0067983;nm0088161
tt0067985;nm0767359
tt0067989;nm0001175
tt0067991;nm0707804
tt0067991;nm4781842
tt0067992;nm0001094
tt0067995;nm0652356
tt0067997;nm0393250
tt0067999;nm0105899
tt0067999;nm0461658
tt0068003;nm0393250
tt0068004;nm0393250
tt0068004;nm0516344
tt0068005;nm0374268
tt0068005;nm0386051
tt0068007;nm0027350
tt0068007;nm0027355
tt0068007;nm0027501
tt0068011;nm0074847
tt0068011;nm0042494
tt0068014;nm0746473
tt0068014;nm0161427
tt0068015;nm0911093
tt0068022;nm0057157
tt0068024;nm0738247
tt0068025;nm0019244
tt0068025;nm0200192
tt0068026;nm0873006
tt0068152;nm0112218
tt0068152;nm1444462
tt0068154;nm0005645
tt0068156;nm0832099
tt0068156;nm0250360
tt0068161;nm0890564
tt0068162;nm0275717
tt0068168;nm0205065
tt0068171;nm0126210
tt0068171;nm0589711
tt0068173;nm0402032
tt0068173;nm0000915
tt0068176;nm0076419
tt0068182;nm0001348
tt0068183;nm0349437
tt0068186;nm0611652
tt0068187;nm0387589
tt0068188;nm0817624
tt0068189;nm0073053
tt0068189;nm0207401
tt0068190;nm0827597
tt0068193;nm0176420
tt0068199;nm0518487
tt0068200;nm0053348
tt0068200;nm0420383
tt0068203;nm0247642
tt0068203;nm0006872
tt0068204;nm0626352
tt0068206;nm0023747
tt0068207;nm0767022
tt0068207;nm0044156
tt0068211;nm0011467
tt0068213;nm0594624
tt0068226;nm0608845
tt0068227;nm0093501
tt0068227;nm0210130
tt0068230;nm0088645
tt0068231;nm0320852
tt0068232;nm0652261
tt0068233;nm0289974
tt0068233;nm0059553
tt0068235;nm0346436
tt0068236;nm0125665
tt0068240;nm0000697
tt0068240;nm0853138
tt0068245;nm0628058
tt0068245;nm0000914
tt0068246;nm0554632
tt0068246;nm0948634
tt0068257;nm0802377
tt0068264;nm0707804
tt0068264;nm4781842
tt0068266;nm0480782
tt0068267;nm0331964
tt0068267;nm0782704
tt0068272;nm0542247
tt0068272;nm0215589
tt0068273;nm0384335
tt0068276;nm0834077
tt0068276;nm0914245
tt0068280;nm0291447
tt0068281;nm0366708
tt0068285;nm0293350
tt0068286;nm0841933
tt0068286;nm0072214
tt0068288;nm0586399
tt0068290;nm0926924
tt0068291;nm0011467
tt0068291;nm0792581
tt0068292;nm0163034
tt0068292;nm0139541
tt0068294;nm0229424
tt0068294;nm0208086
tt0068295;nm0288975
tt0068296;nm0530588
tt0068296;nm0082420
tt0068306;nm0169540
tt0068309;nm0181020
tt0068310;nm0151653
tt0068310;nm0393250
tt0068311;nm0696247
tt0068313;nm0792581
tt0068317;nm0455852
tt0068321;nm0906667
tt0068323;nm0455852
tt0068326;nm0314826
tt0068327;nm0557646
tt0068327;nm0886668
tt0068331;nm0820155
tt0068332;nm0478263
tt0068333;nm0733790
tt0068334;nm0488373
tt0068337;nm0085353
tt0068337;nm0000341
tt0068339;nm0745349
tt0068343;nm0049617
tt0068346;nm0742940
tt0068346;nm0346096
tt0068347;nm0894577
tt0068347;nm0441194
tt0068348;nm0728149
tt0068348;nm0655293
tt0068352;nm0336076
tt0068361;nm0140643
tt0068361;nm0000320
tt0068367;nm0054672
tt0068369;nm0544912
tt0068370;nm0163706
tt0068372;nm0151653
tt0068372;nm0393250
tt0068379;nm0918844
tt0068379;nm0658307
tt0068380;nm0630113
tt0068380;nm0308042
tt0068384;nm0636165
tt0068394;nm0086126
tt0068394;nm0502391
tt0068403;nm0385396
tt0068403;nm0455852
tt0068408;nm0214989
tt0068408;nm0099541
tt0068413;nm0696891
tt0068414;nm0355256
tt0068414;nm0186510
tt0068415;nm0546672
tt0068416;nm0198014
tt0068420;nm0328959
tt0068420;nm0418469
tt0068421;nm0712419
tt0068421;nm0421266
tt0068424;nm0817837
tt0068425;nm0261400
tt0068425;nm1894542
tt0068428;nm0614916
tt0068428;nm0094965
tt0068429;nm0548994
tt0068431;nm0757841
tt0068431;nm0691489
tt0068435;nm0724059
tt0068435;nm0073388
tt0068441;nm0767110
tt0068441;nm0196362
tt0068442;nm0393250
tt0068443;nm0382384
tt0068443;nm0065605
tt0068448;nm0124253
tt0068448;nm0383421
tt0068450;nm0629693
tt0068452;nm0000517
tt0068454;nm0261400
tt0068454;nm0766665
tt0068455;nm0000341
tt0068471;nm0689838
tt0068473;nm0225463
tt0068483;nm0224315
tt0068484;nm0147599
tt0068487;nm0236769
tt0068488;nm0728271
tt0068488;nm0531431
tt0068489;nm0265631
tt0068489;nm0662872
tt0068491;nm0307311
tt0068492;nm0599170
tt0068492;nm0337541
tt0068495;nm0052814
tt0068495;nm0073053
tt0068496;nm0087237
tt0068496;nm0087238
tt0068498;nm0670035
tt0068502;nm0166018
tt0068503;nm0088161
tt0068504;nm0407784
tt0068504;nm0529877
tt0068505;nm0396449
tt0068509;nm0488373
tt0068515;nm0313016
tt0068519;nm0865719
tt0068521;nm0200366
tt0068521;nm0497804
tt0068522;nm0001238
tt0068524;nm0005645
tt0068528;nm0765091
tt0068528;nm0956928
tt0068535;nm0688585
tt0068535;nm0002192
tt0068536;nm0122964
tt0068538;nm0183547
tt0068538;nm0265535
tt0068539;nm0002759
tt0068539;nm0044156
tt0068542;nm0883074
tt0068545;nm0293570
tt0068552;nm0765430
tt0068552;nm0065605
tt0068553;nm0397220
tt0068553;nm0402805
tt0068555;nm0720602
tt0068559;nm0001238
tt0068564;nm1048932
tt0068569;nm0580256
tt0068576;nm0533745
tt0068576;nm0140588
tt0068581;nm0102030
tt0068583;nm0001238
tt0068589;nm0546672
tt0068589;nm0751675
tt0068590;nm0685985
tt0068590;nm0211643
tt0068596;nm0789477
tt0068605;nm0151653
tt0068605;nm0393250
tt0068611;nm0787289
tt0068611;nm0478383
tt0068612;nm0000835
tt0068612;nm0190054
tt0068615;nm0088161
tt0068617;nm0402805
tt0068619;nm0348155
tt0068625;nm0006372
tt0068629;nm0297935
tt0068636;nm0801967
tt0068636;nm0912888
tt0068636;nm0912889
tt0068637;nm0188244
tt0068638;nm0860292
tt0068638;nm0001353
tt0068641;nm0198765
tt0068646;nm0000338
tt0068646;nm0701374
tt0068650;nm0463521
tt0068654;nm0013706
tt0068657;nm0002759
tt0068658;nm0153740
tt0068658;nm0371080
tt0068659;nm0002049
tt0068661;nm0442241
tt0068662;nm0831720
tt0068663;nm0382227
tt0068663;nm0203815
tt0068669;nm0809447
tt0068674;nm0926247
tt0068687;nm0295171
tt0068687;nm0800319
tt0068698;nm0001353
tt0068699;nm0862781
tt0068702;nm0179281
tt0068704;nm0000786
tt0068704;nm0507793
tt0068704;nm0507794
tt0068705;nm0464817
tt0068705;nm0559406
tt0068711;nm0407307
tt0068713;nm0195949
tt0068713;nm0956571
tt0068716;nm0062658
tt0068716;nm0640226
tt0068717;nm0001129
tt0068718;nm0922799
tt0068718;nm0001279
tt0068721;nm0187176
tt0068723;nm0093501
tt0068723;nm0618679
tt0068724;nm0487353
tt0068724;nm0479721
tt0068726;nm0113610
tt0068726;nm0293400
tt0068727;nm0836988
tt0068730;nm0241506
tt0068732;nm0000265
tt0068732;nm0948772
tt0068733;nm0293801
tt0068734;nm0476295
tt0068735;nm0508792
tt0068735;nm0685316
tt0068737;nm0887216
tt0068739;nm0260408
tt0068742;nm0593411
tt0068742;nm0593412
tt0068742;nm0593413
tt0068742;nm1250448
tt0068744;nm0158402
tt0068746;nm0012286
tt0068746;nm0202406
tt0068748;nm0054219
tt0068759;nm0701773
tt0068767;nm0516344
tt0068768;nm0001465
tt0068772;nm0013706
tt0068777;nm0554357
tt0068777;nm0804076
tt0068786;nm0741775
tt0068789;nm0377919
tt0068795;nm0166187
tt0068795;nm0725564
tt0068801;nm0308900
tt0068805;nm0706182
tt0068805;nm0102840
tt0068806;nm0783544
tt0068814;nm0354416
tt0068815;nm0463618
tt0068815;nm0463521
tt0068816;nm0463618
tt0068816;nm0463521
tt0068817;nm0463618
tt0068817;nm0463521
tt0068821;nm0151653
tt0068822;nm0477421
tt0068822;nm0419019
tt0068825;nm0728699
tt0068827;nm0004122
tt0068828;nm0163771
tt0068828;nm0210867
tt0068833;nm0000127
tt0068835;nm0800319
tt0068850;nm0765091
tt0068851;nm0331964
tt0068863;nm0502863
tt0068863;nm0000878
tt0068866;nm0011499
tt0068866;nm0442228
tt0068868;nm0280919
tt0068870;nm0478263
tt0068871;nm0953790
tt0068883;nm0575804
tt0068883;nm0899581
tt0068884;nm0842944
tt0068891;nm0879452
tt0068891;nm0538652
tt0068892;nm0330026
tt0068892;nm0066939
tt0068894;nm0016628
tt0068897;nm0746473
tt0068899;nm0757976
tt0068902;nm0223964
tt0068904;nm0393250
tt0068907;nm0261400
tt0068907;nm0766665
tt0068909;nm0913670
tt0068911;nm0288958
tt0068912;nm0908683
tt0068912;nm0785245
tt0068916;nm0200192
tt0068925;nm0219043
tt0068925;nm0035830
tt0068928;nm6525670
tt0068931;nm0137573
tt0068934;nm0253039
tt0068935;nm0000045
tt0068939;nm0000766
tt0068950;nm0921631
tt0068954;nm0128764
tt0068960;nm0140643
tt0068960;nm0000320
tt0068966;nm0005639
tt0068969;nm0840779
tt0068970;nm0598102
tt0068970;nm0147599
tt0068971;nm0002759
tt0068971;nm0179281
tt0068972;nm0001090
tt0068974;nm0377586
tt0068974;nm0383776
tt0068981;nm0156254
tt0068981;nm0938132
tt0068983;nm0234963
tt0068990;nm0706296
tt0068991;nm0243921
tt0068993;nm0009466
tt0068993;nm0002156
tt0068994;nm0330026
tt0068996;nm0393183
tt0068997;nm0910663
tt0068997;nm0798103
tt0069000;nm0008692
tt0069001;nm0000786
tt0069004;nm0583008
tt0069004;nm0536224
tt0069005;nm0443934
tt0069013;nm0508792
tt0069015;nm0646215
tt0069017;nm0110505
tt0069018;nm0136552
tt0069024;nm0371318
tt0069024;nm0085606
tt0069027;nm0681207
tt0069029;nm0033005
tt0069031;nm0568539
tt0069033;nm0685625
tt0069035;nm0286873
tt0069039;nm0878985
tt0069039;nm0000914
tt0069042;nm0050853
tt0069042;nm0046987
tt0069044;nm0783544
tt0069046;nm0580829
tt0069048;nm0000878
tt0069049;nm0462648
tt0069050;nm0874502
tt0069057;nm0554632
tt0069057;nm0956571
tt0069062;nm0210701
tt0069064;nm0049617
tt0069064;nm0220383
tt0069067;nm0139319
tt0069073;nm0002759
tt0069079;nm0778633
tt0069079;nm0531431
tt0069080;nm0258493
tt0069080;nm0212311
tt0069086;nm0001949
tt0069086;nm0218840
tt0069089;nm0914113
tt0069094;nm0778633
tt0069094;nm0246959
tt0069095;nm0016628
tt0069095;nm0171562
tt0069098;nm0225820
tt0069103;nm0113746
tt0069103;nm0000517
tt0069109;nm0207772
tt0069109;nm0826642
tt0069110;nm0109300
tt0069112;nm0499626
tt0069112;nm0744980
tt0069113;nm0798103
tt0069118;nm0748928
tt0069120;nm0575804
tt0069120;nm0958801
tt0069121;nm0226889
tt0069131;nm0787323
tt0069134;nm0388198
tt0069135;nm0092184
tt0069135;nm1101141
tt0069142;nm0001238
tt0069146;nm1104518
tt0069146;nm0491626
tt0069159;nm0002759
tt0069159;nm0884547
tt0069162;nm0288958
tt0069168;nm0136061
tt0069171;nm0709101
tt0069174;nm0001037
tt0069179;nm0562606
tt0069184;nm0049617
tt0069191;nm0953301
tt0069191;nm0000019
tt0069195;nm0684521
tt0069197;nm0211995
tt0069197;nm0290956
tt0069198;nm0055726
tt0069208;nm0554880
tt0069210;nm0070644
tt0069212;nm0532820
tt0069212;nm0587743
tt0069215;nm0851752
tt0069219;nm0402805
tt0069219;nm0479433
tt0069225;nm0517787
tt0069226;nm0873836
tt0069226;nm0640874
tt0069228;nm0234207
tt0069228;nm0251198
tt0069229;nm0542554
tt0069230;nm0176420
tt0069232;nm0618679
tt0069235;nm0814242
tt0069237;nm0320510
tt0069243;nm0491626
tt0069249;nm0461533
tt0069251;nm0674522
tt0069251;nm0894577
tt0069252;nm0534181
tt0069252;nm0513792
tt0069253;nm0176420
tt0069253;nm0665113
tt0069257;nm0862781
tt0069260;nm0474743
tt0069260;nm0367913
tt0069265;nm0393250
tt0069266;nm0331471
tt0069269;nm0035221
tt0069270;nm0684509
tt0069270;nm0196362
tt0069273;nm0414317
tt0069276;nm0852181
tt0069278;nm0338591
tt0069279;nm0360221
tt0069280;nm0903361
tt0069281;nm0787289
tt0069282;nm0725379
tt0069289;nm0776433
tt0069290;nm0089177
tt0069291;nm0846884
tt0069293;nm0330830
tt0069293;nm0501015
tt0069299;nm0717154
tt0069299;nm0598622
tt0069301;nm0023747
tt0069303;nm0253039
tt0069303;nm0035943
tt0069308;nm0339516
tt0069311;nm0800882
tt0069311;nm0303362
tt0069312;nm0244407
tt0069320;nm0340478
tt0069320;nm0463385
tt0069341;nm0271167
tt0069341;nm0836988
tt0069343;nm0200473
tt0069352;nm0139541
tt0069353;nm0753957
tt0069353;nm0248003
tt0069355;nm0542532
tt0069358;nm0010395
tt0069362;nm0010327
tt0069366;nm0139541
tt0069375;nm0320852
tt0069383;nm0378960
tt0069383;nm1162934
tt0069385;nm0776068
tt0069386;nm0119078
tt0069386;nm0089276
tt0069390;nm0002759
tt0069393;nm0285210
tt0069395;nm0898812
tt0069395;nm0045938
tt0069397;nm0802772
tt0069397;nm0946179
tt0069398;nm0330948
tt0069400;nm0004244
tt0069404;nm0923839
tt0069404;nm0696319
tt0069409;nm0093501
tt0069414;nm0085353
tt0069417;nm0349437
tt0069417;nm0080636
tt0069419;nm0478800
tt0069419;nm0418625
tt0069421;nm0553916
tt0069421;nm0769351
tt0069427;nm0309633
tt0069434;nm0451937
tt0069436;nm0788991
tt0069442;nm0268230
tt0069443;nm0004462
tt0069443;nm0479433
tt0069444;nm0169438
tt0069448;nm0102635
tt0069448;nm0171523
tt0069449;nm0737684
tt0069449;nm0956928
tt0069451;nm0775447
tt0069452;nm0495848
tt0069457;nm0173775
tt0069457;nm0118678
tt0069458;nm0098208
tt0069460;nm0853456
tt0069460;nm0331453
